"Paris Mercury Glass 29"" Table Lamp & Shade - ",L2623MG-U1-L2623MG-UP1,Home|Lamps|Table Lamps,L2623MG-UP1,,,,,,,2,50,,,,,2,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/L2623MG-UP1.jpg,L2623MG-UP1.jpg,"Paris Mercury Glass 29"" Table Lamp & Shade",,ahs800,L2623MG-UP1.jpg
"White Linen with Black & White Trim Lamp Shade - 12"" Oval w/ Regular Clip (12RO)",SD1619-12RO,Home|Shades|Mix 'n Match Lamp Shades,(12RO),,,,,,,1,$19.50 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 12"" Oval w/ Washer (12WO)",SD1619-12WO,Home|Shades|Mix 'n Match Lamp Shades,(12WO),,,,,,,1,$20.50 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 17"" Oval w/ Washer (17WO)",SD1619-17WO,Home|Shades|Mix 'n Match Lamp Shades,(17WO),,,,,,,1,$29.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 18"" Oval w/ Washer (18WO)",SD1619-18WO,Home|Shades|Mix 'n Match Lamp Shades,(18WO),,,,,,,1,$30.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 5"" Drum w/ Candle Clip (05CD)",SD1619-05CD,Home|Shades|Mix 'n Match Lamp Shades,(05CD),,,,,,,1,$10.50 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 10"" Drum w/ Washer (10WD)",SD1619-10WD,Home|Shades|Mix 'n Match Lamp Shades,(10WD),,,,,,,1,$21.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 12"" Drum w/ Washer (12WD)",SD1619-12WD,Home|Shades|Mix 'n Match Lamp Shades,(12WD),,,,,,,1,$25.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 14"" Drum w/ Washer (14WD)",SD1619-14WD,Home|Shades|Mix 'n Match Lamp Shades,(14WD),,,,,,,1,$27.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 16"" Drum w/ Washer (16WD)",SD1619-16WD,Home|Shades|Mix 'n Match Lamp Shades,(16WD),,,,,,,1,$32.50 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 12"" Pendant Drum w/Puno (12PD)",SD1619-12PD,Home|Shades|Mix 'n Match Lamp Shades,(12PD),,,,,,,1,$24.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 14"" Pendant Empire w/ Puno (14PE)",SD1619-14PE,Home|Shades|Mix 'n Match Lamp Shades,(14PE),,,,,,,1,$27.50 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 16"" Pendant Drum w/ Puno (16PD)",SD1619-16PD,Home|Shades|Mix 'n Match Lamp Shades,(16PD),,,,,,,1,$27.50 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 18"" Pendant Drum w/ Puno (18PD)",SD1619-18PD,Home|Shades|Mix 'n Match Lamp Shades,(18PD),,,,,,,1,$40.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
"White Linen with Black & White Trim Lamp Shade - 18"" Pendant Empire w/ Puno (18PE)",SD1619-18PE,Home|Shades|Mix 'n Match Lamp Shades,(18PE),,,,,,,1,$35.00 ,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/images/product_images/SD1619.jpg,SD1619.jpg,,"5"" Square Drum w/Candle Clip (05CS) $10.00|11"" Square Drum w/ Washer (11WS) $25.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.50|10"" Empire Flare w/ Regular Clip ( 10RF ) $18.75|12"" Empire Flare w/ Regular Clip (12RF) $23.50|12"" Empire Flare w/ Washer (12WF) $23.50|14"" Empire Flare w/ Washer (14WF) $27.50|16"" Empire Flare w/ Washer (16WF) $33.00|18"" Rectangle w/ Washer (18WR) $30.00|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $13.50|10"" Empire Regular Clip (10RE) $21.50|12"" Empire w/ Washer (12WE) $25.75|14"" Empire w/ Washer (14WE) $28.00|16"" Empire w/ Washer (16WE) $32.00|18"" Empire w/ Washer (18WE) $36.00|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $20.50|17"" Oval w/ Washer (17WO) $29.00|18"" Oval w/ Washer (18WO) $30.00|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $21.00|12"" Drum w/ Washer (12WD) $25.00|14"" Drum w/ Washer (14WD) $27.00|16"" Drum w/ Washer (16WD) $32.50|12"" Pendant Drum w/Puno (12PD) $24.00|14"" Pendant Empire w/ Puno (14PE) $27.50|16"" Pendant Drum w/ Puno (16PD) $27.50|18"" Pendant Drum w/ Puno (18PD) $40.00|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,SD1619.jpg
